449158	0	129107	1
122989	0	129114	1
668254	0	129135	1
681057	0	129159	1
408170	0	129169	1
602970	0	129201	1
702490	0	129220	1
1164598	0	129243	1
431733	0	129264	1
159084	0	129267	1
730205	0	129275	1
612613	0	129298	1
278451	0	129334	1
536774	0	129338	1
661056	0	129361	1
746799	0	129378	1
760141	0	129409	1
343763	0	129437	1
471791	0	129439	1
396573	0	129450	1
183769	0	129462	1
549307	0	129481	1
466901	0	129489	1
436113	0	129500	1
436113	0	129504	1
436113	0	129507	1
502288	0	129522	1
719234	0	129552	1
180547	0	129568	1
180547	0	129571	1
725934	0	129596	1
417200	0	129636	1
668874	0	129648	1
554349	0	129671	1
735698	0	129682	1
682852	0	129688	1
229125	0	129707	1
229125	0	129708	1
1164594	0	129715	1
598869	0	129743	1
34364	0	129753	1
216395	0	129767	1
382076	0	129782	1
750548	0	129792	1
587606	0	129803	1
747336	0	129822	1
1164593	0	129832	1
686671	0	129852	1
514757	0	129860	1
458602	0	129881	1
458602	0	129888	1
631034	0	129894	1
91288	0	129901	1
90535	0	129915	1
607381	0	129920	1
147177	0	129942	1
759203	0	129960	1
1183767	0	129975	1
1164592	0	129985	1
140165	0	129999	1
625420	0	130012	1
628680	0	130019	1
535644	0	130035	1
666994	0	130041	1
479672	0	130055	1
1164591	0	130101	1
173244	0	130134	1
479606	0	130162	1
696760	0	130166	1
460404	0	130177	1
402947	0	130190	1
686838	0	130196	1
477212	0	130208	1
1164590	0	130218	1
564085	0	130247	1
133639	0	130260	1
1173754	0	130267	1
728340	0	130278	1
418259	0	130291	1
760043	0	130305	1
752299	0	130329	1
1164588	0	130334	1
623622	0	130360	1
198512	0	130391	1
659881	0	130405	1
620311	0	130428	1
38525	0	130447	1
38525	0	130450	1
420791	0	130463	1
744947	0	130474	1
705277	0	130482	1
744856	0	130493	1
434375	0	130501	1
434375	0	130504	1
434375	0	130507	1
736337	0	130515	1
333325	0	130525	1
755014	0	130544	1
450213	0	130565	1
1164585	0	130569	1
408825	0	130579	1
747593	0	130595	1
593218	0	130604	1
108667	0	130606	1
458810	0	130627	1
329504	0	130647	1
569746	0	130676	1
612456	0	130715	1
429582	0	130723	1
577071	0	130734	1
583740	0	130747	1
401792	0	130792	1
477609	0	130796	1
403625	0	130803	1
1164583	0	130814	1
668918	0	130869	1
433277	0	130873	1
706996	0	130918	1
106330	0	130942	1
344930	0	130979	1
514582	0	130983	1
631264	0	131003	1
413537	0	131029	1
485867	0	131050	1
633092	0	131060	1
281134	0	131076	1
530170	0	131086	1
580069	0	131115	1
135540	0	131122	1
613388	0	131135	1
1183766	0	131178	1
1164580	0	131185	1
479434	0	131198	1
530684	0	131214	1
676325	0	131228	1
676325	0	131229	1
759346	0	131254	1
111896	0	131274	1
618902	0	131290	1
1164579	0	131305	1
670822	0	131321	1
648130	0	131323	1
485731	0	131403	1
485731	0	131408	1
130918	0	131415	1
1164578	0	131429	1
332379	0	131435	1
445344	0	131441	1
748123	0	131458	1
1173753	0	131467	1
114827	0	131475	1
667552	0	131483	1
692427	0	131491	1
736227	0	131510	1
704883	0	131534	1
1164577	0	131542	1
552013	0	131546	1
215660	0	131594	1
225334	0	131601	1
180209	0	131616	1
222025	0	131629	1
414367	0	131653	1
641050	0	131674	1
519861	0	131676	1
707876	0	131703	1
724949	0	131722	1
643253	0	131748	1
743610	0	131757	1
567970	0	131767	1
128298	0	131798	1
510106	0	131828	1
658782	0	131848	1
299159	0	131859	1
572064	0	131880	1
526810	0	131895	1
555523	0	131909	1
571250	0	131920	1
471232	0	131933	1
707415	0	131949	1
673636	0	131959	1
597607	0	131992	1
503122	0	132000	1
736303	0	132004	1
1164572	0	132013	1
604899	0	132041	1
417415	0	132044	1
614993	0	132056	1
677302	0	132066	1
208164	0	132091	1
690426	0	132099	1
699487	0	132114	1
394014	0	132122	1
212002	0	132133	1
730635	0	132143	1
439254	0	132171	1
85389	0	132181	1
748864	0	132189	1
594943	0	132207	1
560680	0	132229	1
710091	0	132246	1
249757	0	132257	1
249757	0	132262	1
1164570	0	132270	1
134454	0	132283	1
575372	0	132318	1
234247	0	132336	1
636850	0	132337	1
747539	0	132356	1
453135	0	132376	1
1185654	0	132386	1
69191	0	132425	1
386066	0	132437	1
478161	0	132448	1
618501	0	132459	1
531333	0	132475	1
40878	0	132495	1
696026	0	132535	1
468639	0	132547	1
330417	0	132564	1
449877	0	132584	1
656718	0	132594	1
1184675	0	132670	1
447101	0	132682	1
113633	0	132696	1
477789	0	132724	1
424834	0	132738	1
639199	0	132744	1
637161	0	132749	1
1173752	0	132769	1
368964	0	132781	1
136055	0	132794	1
527723	0	132801	1
659273	0	132816	1
153672	0	132823	1
456030	0	132834	1
710836	0	132843	1
730671	0	132854	1
759254	0	132863	1
690212	0	132874	1
517463	0	132883	1
454795	0	132900	1
660013	0	132909	1
336407	0	132940	1
695455	0	132975	1
576369	0	132985	1
500371	0	133003	1
1164561	0	133013	1
474357	0	133047	1
712797	0	133052	1
310490	0	133074	1
54776	0	133084	1
610482	0	133097	1
642849	0	133104	1
328265	0	133115	1
1164560	0	133120	1
548027	0	133130	1
455379	0	133143	1
471450	0	133157	1
503064	0	133161	1
642446	0	133172	1
642446	0	133178	1
480334	0	133180	1
533221	0	133191	1
659260	0	133201	1
207807	0	133215	1
429495	0	133233	1
266139	0	133243	1
1164559	0	133258	1
590742	0	133273	1
590742	0	133278	1
95771	0	133280	1
168912	0	133297	1
9920	0	133310	1
693190	0	133333	1
671812	0	133352	1
1164558	0	133360	1
433715	0	133374	1
422717	0	133406	1
383707	0	133430	1
654098	0	133440	1
1164557	0	133481	1
522256	0	133487	1
483532	0	133496	1
450920	0	133506	1
579655	0	133531	1
511874	0	133555	1
587964	0	133580	1
741202	0	133593	1
1164556	0	133611	1
355146	0	133632	1
690389	0	133636	1
472542	0	133652	1
648831	0	133667	1
563635	0	133675	1
277464	0	133688	1
439852	0	133700	1
748596	0	133721	1
1164555	0	133727	1
437635	0	133739	1
416051	0	133746	1
734686	0	133757	1
80468	0	133766	1
4655	0	133774	1
636333	0	133788	1
212734	0	133806	1
312545	0	133824	1
638709	0	133834	1
1164553	0	133842	1
497213	0	133854	1
400621	0	133862	1
513916	0	133872	1
611439	0	133902	1
461891	0	133912	1
586839	0	133923	1
528306	0	133938	1
528306	0	133940	1
528306	0	133941	1
1173750	0	133962	1
1164552	0	133972	1
640583	0	133996	1
435236	0	134000	1
541795	0	134059	1
300789	0	134070	1
719123	0	134084	1
719123	0	134088	1
1164551	0	134093	1
96559	0	134155	1
412602	0	134164	1
565042	0	134178	1
314558	0	134179	1
1164550	0	134212	1
383281	0	134233	1
416778	0	134238	1
79057	0	134258	1
559847	0	134269	1
104189	0	134281	1
104189	0	134287	1
257431	0	134301	1
85607	0	134309	1
85607	0	134310	1
85607	0	134311	1
85607	0	134312	1
535950	0	134319	1
539271	0	134336	1
510603	0	134360	1
505393	0	134367	1
697814	0	134399	1
49476	0	134415	1
659210	0	134445	1
437388	0	134455	1
1164548	0	134461	1
142288	0	134473	1
506202	0	134487	1
517002	0	134497	1
416631	0	134513	1
703972	0	134517	1
538196	0	134533	1
740814	0	134545	1
698546	0	134547	1
1164547	0	134584	1
399113	0	134597	1
629134	0	134610	1
492075	0	134617	1
551848	0	134627	1
185849	0	134638	1
681044	0	134650	1
634955	0	134659	1
677667	0	134673	1
390718	0	134679	1
309638	0	134692	1
1164546	0	134703	1
706525	0	134709	1
493938	0	134718	1
30132	0	134727	1
336037	0	134738	1
674637	0	134780	1
171828	0	134789	1
448656	0	134811	1
1183763	0	134816	1
233810	0	134852	1
699154	0	134859	1
540842	0	134908	1
523033	0	134923	1
43441	0	134953	1
43441	0	134955	1
232979	0	134986	1
744354	0	135004	1
683093	0	135020	1
397215	0	135045	1
683749	0	135055	1
586066	0	135080	1
472924	0	135090	1
472924	0	135093	1
663914	0	135107	1
752851	0	135120	1
691159	0	135138	1
354993	0	135141	1
705047	0	135152	1
446145	0	135167	1
1173749	0	135178	1
1164542	0	135195	1
430645	0	135213	1
421096	0	135220	1
278416	0	135244	1
435559	0	135271	1
603252	0	135317	1
312324	0	135329	1
613912	0	135353	1
621095	0	135361	1
226002	0	135367	1
373920	0	135398	1
408540	0	135427	1
1164540	0	135435	1
583070	0	135450	1
160142	0	135469	1
133287	0	135480	1
471500	0	135496	1
628484	0	135537	1
594804	0	135545	1
1164539	0	135558	1
649704	0	135615	1
269998	0	135625	1
121831	0	135643	1
581656	0	135670	1
1164538	0	135673	1
445553	0	135684	1
689790	0	135693	1
498563	0	135711	1
209811	0	135725	1
576148	0	135750	1
185679	0	135763	1
664864	0	135786	1
1164536	0	135792	1
497211	0	135813	1
520328	0	135837	1
485599	0	135848	1
710285	0	135871	1
726655	0	135885	1
1164535	0	135911	1
445818	0	135930	1
726057	0	135951	1
720802	0	135977	1
623990	0	135988	1
691238	0	136008	1
393124	0	136021	1
385611	0	136049	1
137199	0	136056	1
405738	0	136064	1
232035	0	136083	1
559160	0	136101	1
384431	0	136104	1
679595	0	136117	1
76551	0	136128	1
424498	0	136138	1
634109	0	136154	1
737568	0	136175	1
635820	0	136200	1
614588	0	136216	1
590545	0	136254	1
590545	0	136257	1
481810	0	136263	1
481810	0	136264	1
669069	0	136280	1
1164531	0	136290	1
238551	0	136298	1
159993	0	136321	1
565617	0	136342	1
565617	0	136344	1
565617	0	136350	1
654847	0	136353	1
532996	0	136363	1
1173748	0	136381	1
1164530	0	136403	1
720194	0	136418	1
559327	0	136437	1
638472	0	136442	1
441672	0	136470	1
1174664	0	136483	1
423871	0	136514	1
1164529	0	136533	1
429964	0	136551	1
684105	0	136556	1
684105	0	136565	1
412272	0	136569	1
528980	0	136579	1
711008	0	136608	1
534549	0	136618	1
107475	0	136627	1
167017	0	136642	1
1164528	0	136651	1
698098	0	136661	1
666529	0	136675	1
435291	0	136686	1
757444	0	136705	1
383709	0	136716	1
391352	0	136744	1
633753	0	136748	1
683721	0	136756	1
589477	0	136787	1
681527	0	136813	1
26231	0	136822	1
548127	0	136845	1
548127	0	136848	1
158273	0	136854	1
485808	0	136865	1
462410	0	136876	1
462410	0	136878	1
1164525	0	136882	1
424742	0	136893	1
564723	0	136902	1
719159	0	136921	1
536251	0	136938	1
71949	0	136964	1
529306	0	136977	1
529306	0	136980	1
1164524	0	137008	1
556132	0	137013	1
203903	0	137038	1
620942	0	137060	1
631080	0	137065	1
613014	0	137074	1
626949	0	137082	1
480595	0	137091	1
310703	0	137104	1
103415	0	137120	1
260636	0	137136	1
211715	0	137149	1
387539	0	137151	1
547800	0	137163	1
700183	0	137190	1
455190	0	137207	1
680708	0	137217	1
1183761	0	137236	1
199339	0	137278	1
731293	0	137285	1
200744	0	137295	1
597102	0	137324	1
470519	0	137332	1
734464	0	137335	1
701769	0	137353	1
4230	0	137358	1
627470	0	137385	1
627470	0	137386	1
738326	0	137432	1
174837	0	137445	1
709406	0	137460	1
539471	0	137466	1
607412	0	137486	1
1164518	0	137498	1
464462	0	137559	1
286924	0	137576	1
601945	0	137590	1
402374	0	137614	1
602034	0	137618	1
627942	0	137630	1
27290	0	137656	1
579965	0	137661	1
155159	0	137677	1
341530	0	137693	1
678079	0	137702	1
739180	0	137707	1
602301	0	137731	1
546829	0	137743	1
190649	0	137745	1
190649	0	137747	1
190649	0	137749	1
710391	0	137766	1
439456	0	137784	1
732117	0	137793	1
53470	0	137812	1
640120	0	137833	1
640120	0	137834	1
367642	0	137892	1
699878	0	137904	1
69809	0	137926	1
563951	0	137944	1
649406	0	137962	1
194936	0	137974	1
484381	0	137984	1
1164513	0	137997	1
722329	0	138005	1
586412	0	138012	1
586412	0	138013	1
586412	0	138019	1
446017	0	138022	1
653801	0	138033	1
427692	0	138066	1
32690	0	138082	1
688003	0	138102	1
1164511	0	138113	1
525502	0	138122	1
631612	0	138155	1
236562	0	138180	1
532344	0	138206	1
356116	0	138210	1
356116	0	138212	1
1164508	0	138230	1
724732	0	138239	1
627820	0	138256	1
397249	0	138260	1
683591	0	138272	1
164578	0	138296	1
550490	0	138312	1
608497	0	138329	1
116603	0	138343	1
475048	0	138370	1
595855	0	138382	1
498146	0	138387	1
601484	0	138403	1
754846	0	138408	1
274416	0	138454	1
1183760	0	138478	1
1164506	0	138491	1
760558	0	138510	1
758469	0	138516	1
582103	0	138528	1
556797	0	138544	1
645765	0	138552	1
447887	0	138555	1
670665	0	138567	1
400415	0	138586	1
560472	0	138597	1
1164502	0	138607	1
703821	0	138618	1
150800	0	138649	1
621356	0	138656	1
732767	0	138672	1
17821	0	138695	1
548516	0	138707	1
472686	0	138714	1
736858	0	138725	1
1164501	0	138734	1
724187	0	138772	1
724187	0	138777	1
1173746	0	138805	1
722888	0	138830	1
658550	0	138831	1
1164500	0	138854	1
466200	0	138875	1
551403	0	138879	1
77732	0	138891	1
558940	0	138911	1
546300	0	138919	1
58798	0	138935	1
706837	0	138977	1
706837	0	138979	1
526819	0	138993	1
430278	0	139010	1
430278	0	139012	1
475325	0	139019	1
249227	0	139033	1
154612	0	139034	1
316161	0	139053	1
466139	0	139057	1
533165	0	139072	1
596800	0	139075	1
1164495	0	139091	1
430947	0	139149	1
104470	0	139159	1
639617	0	139172	1
10192	0	139179	1
614948	0	139200	1
1164494	0	139206	1
562007	0	139224	1
562007	0	139229	1
562007	0	139232	1
447786	0	139239	1
389513	0	139245	1
94168	0	139259	1
94168	0	139262	1
610313	0	139269	1
43929	0	139315	1
104793	0	139342	1
104793	0	139344	1
619636	0	139365	1
562532	0	139378	1
252959	0	139394	1
573861	0	139404	1
573861	0	139405	1
648579	0	139412	1
716666	0	139427	1
195419	0	139432	1
195419	0	139434	1
195419	0	139436	1
1164492	0	139443	1
1164492	0	139446	1
307414	0	139482	1
571964	0	139491	1
581740	0	139513	1
721381	0	139523	1
601785	0	139559	1
1164491	0	139569	1
99609	0	139584	1
622940	0	139594	1
622940	0	139595	1
614007	0	139604	1
634112	0	139610	1
648563	0	139637	1
492565	0	139648	1
630499	0	139654	1
193302	0	139682	1
1183759	0	139686	1
535139	0	139711	1
195326	0	139713	1
742082	0	139723	1
706076	0	139740	1
573607	0	139743	1
471756	0	139780	1
619060	0	139793	1
411625	0	139816	1
1164489	0	139830	1
456129	0	139871	1
757051	0	139881	1
710361	0	139917	1
635850	0	139926	1
493263	0	139931	1
1164488	0	139950	1
675535	0	139959	1
340861	0	139967	1
357488	0	139982	1
86515	0	139991	1
86515	0	139995	1
1173744	0	140008	1
458608	0	140018	1
613574	0	140034	1
602446	0	140040	1
530835	0	140057	1
1164487	0	140061	1
631880	0	140069	1
433746	0	140083	1
574627	0	140112	1
264379	0	140123	1
504871	0	140131	1
482447	0	140158	1
539239	0	140170	1
1164486	0	140178	1
720945	0	140188	1
409662	0	140211	1
721205	0	140225	1
642291	0	140236	1
709456	0	140261	1
408557	0	140286	1
1164485	0	140296	1
1164485	0	140298	1
182161	0	140306	1
720202	0	140323	1
171415	0	140325	1
467472	0	140354	1
7196	0	140364	1
2183	0	140384	1
445748	0	140402	1
650425	0	140405	1
1164484	0	140414	1
703542	0	140435	1
675779	0	140460	1
601517	0	140465	1
648221	0	140526	1
670334	0	140546	1
698816	0	140556	1
608239	0	140562	1
621166	0	140578	1
128454	0	140592	1
128454	0	140593	1
445135	0	140600	1
474066	0	140612	1
316505	0	140635	1
10997	0	140642	1
559963	0	140659	1
500878	0	140693	1
604015	0	140710	1
85090	0	140735	1
85090	0	140738	1
391777	0	140747	1
661840	0	140751	1
661840	0	140758	1
661840	0	140759	1
78724	0	140769	1
1164481	0	140786	1
86740	0	140792	1
506783	0	140827	1
699656	0	140855	1
150905	0	140875	1
150905	0	140876	1
286813	0	140884	1
445147	0	140893	1
54769	0	140900	1
521020	0	140917	1
1183758	0	140923	1
1183758	0	140928	1
699153	0	140940	1
282988	0	140953	1
691346	0	140962	1
543310	0	140978	1
121846	0	141001	1
746426	0	141008	1
627141	0	141017	1
739165	0	141067	1
276355	0	141077	1
394849	0	141093	1
600738	0	141107	1
686103	0	141108	1
581172	0	141118	1
490269	0	141129	1
151561	0	141138	1
26097	0	141198	1
1173743	0	141207	1
506354	0	141222	1
409452	0	141238	1
743706	0	141247	1
610635	0	141260	1
1164475	0	141276	1
612115	0	141326	1
612115	0	141327	1
152731	0	141337	1
489662	0	141365	1
649178	0	141381	1
456130	0	141387	1
1164474	0	141403	1
604192	0	141410	1
479694	0	141416	1
182594	0	141458	1
125168	0	141466	1
412992	0	141479	1
687119	0	141509	1
647816	0	141528	1
650087	0	141536	1
650087	0	141539	1
502982	0	141548	1
684637	0	141559	1
657314	0	141566	1
569944	0	141584	1
407572	0	141606	1
41168	0	141624	1
131098	0	141625	1
1164471	0	141636	1
318560	0	141652	1
550070	0	141665	1
551805	0	141683	1
514143	0	141692	1
497578	0	141713	1
600194	0	141753	1
247857	0	141795	1
669788	0	141804	1
435353	0	141831	1
204393	0	141867	1
1164469	0	141883	1
511420	0	141899	1
725299	0	141911	1
713161	0	141916	1
408144	0	141944	1
491481	0	141950	1
480412	0	141977	1
469854	0	141989	1
31406	0	46284	1
450837	0	33848	1
501456	0	142030	1
498617	0	142037	1
670568	0	142049	1
732255	0	142058	1
430452	0	142081	1
196980	0	142087	1
1183757	0	142120	1
1164467	0	142130	1
434809	0	142145	1
434809	0	142146	1
224916	0	142147	1
576301	0	142167	1
618629	0	142181	1
32375	0	142193	1
720754	0	142199	1
534091	0	142208	1
655710	0	142226	1
661587	0	142232	1
1164465	0	142255	1
393986	0	142263	1
255181	0	142283	1
383759	0	142291	1
81921	0	142299	1
728396	0	142330	1
741438	0	142347	1
1164464	0	142376	1
526744	0	142377	1
121849	0	142389	1
1173742	0	142404	1
182812	0	142414	1
182812	0	142416	1
651824	0	142431	1
651824	0	142438	1
497560	0	142441	1
497560	0	142446	1
611565	0	142473	1
1164460	0	142488	1
707065	0	142496	1
597156	0	142529	1
230281	0	142531	1
353041	0	142544	1
474392	0	142566	1
604841	0	142572	1
699492	0	142583	1
423145	0	142590	1
477180	0	142612	1
564209	0	142623	1
40889	0	142630	1
192130	0	142677	1
497338	0	142688	1
589723	0	142702	1
1164455	0	142722	1
545371	0	142741	1
679725	0	142742	1
492978	0	142762	1
313232	0	142786	1
3982	0	142800	1
683455	0	142815	1
720061	0	142843	1
628679	0	142893	1
571304	0	142903	1
679835	0	142911	1
429112	0	142923	1
207048	0	142933	1
647550	0	142950	1
725970	0	142963	1
1164451	0	142973	1
56558	0	142986	1
451792	0	142995	1
661559	0	143000	1
735835	0	143048	1
696876	0	143057	1
649384	0	143060	1
744812	0	143073	1
196192	0	143090	1
424826	0	143118	1
660170	0	143156	1
671514	0	143158	1
583749	0	143172	1
735378	0	143178	1
561797	0	143196	1
669830	0	143204	1
533626	0	143216	1
1164448	0	143217	1
172780	0	143227	1
440436	0	143237	1
535615	0	143248	1
708966	0	143257	1
650670	0	143273	1
358342	0	143303	1
287004	0	143307	1
717871	0	143318	1
551268	0	143328	1
429168	0	143357	1
427537	0	143378	1
427537	0	143383	1
205237	0	143401	1
693149	0	143419	1
608915	0	143427	1
233170	0	143436	1
592362	0	143451	1
1164446	0	143471	1
396249	0	143489	1
60453	0	143501	1
703719	0	143504	1
492868	0	143514	1
694161	0	143535	1
574445	0	143546	1
675796	0	143560	1
545205	0	143565	1
278220	0	143579	1
1164445	0	143584	1
212811	0	143600	1
462230	0	143601	1
1173741	0	143614	1
721581	0	143621	1
691392	0	143670	1
594922	0	143674	1
455704	0	143684	1
737793	0	143690	1
527387	0	143710	1
527387	0	143712	1
527387	0	143716	1
527387	0	143717	1
522047	0	143731	1
333036	0	143743	1
604572	0	143771	1
595047	0	143796	1
61355	0	143805	1
727710	0	143808	1
1164443	0	143818	1
22499	0	143836	1
566681	0	143841	1
566681	0	143845	1
630687	0	143864	1
642580	0	143869	1
477786	0	143908	1
642005	0	143916	1
730993	0	143944	1
388415	0	143958	1
260006	0	143971	1
408508	0	143982	1
452718	0	143999	1
514523	0	144006	1
351247	0	144028	1
1164441	0	144067	1
628358	0	144080	1
439395	0	144087	1
679934	0	144097	1
82701	0	144115	1
615854	0	144125	1
517159	0	144155	1
394075	0	144166	1
701731	0	144177	1
1164440	0	144204	1
722471	0	144214	1
751782	0	144225	1
572033	0	144238	1
572033	0	144242	1
651549	0	144250	1
464531	0	144267	1
275203	0	144287	1
247265	0	144297	1
1164439	0	144312	1
